4, 1000000, 125000, 4.000000, 2.500000, 60, 0.182841, 0.142233, 0.332102
4, 100000, 12500, 4.000000, 3.500000, 70, 0.016271, 0.013783, 0.029319
4, 100000000, 12500000, 4.000000, 2.500000, 60, 22.858549, 19.073654, 32.009346
4, 1000000, 125000, 4.000000, 7.500000, 50, 0.181123, 0.144260, 0.331580
4, 10000000, 1250000, 4.000000, 4.000000, 90, 2.057318, 1.681906, 3.742432
4, 100000000, 12500000, 4.000000, 3.500000, 10, 18.847437, 18.440016, 32.066988
4, 1000, 125, 4.000000, 8.500000, 100, 0.000235, 0.000180, 0.000229
4, 1000000, 125000, 4.000000, 4.500000, 80, 0.184057, 0.139849, 0.334906
4, 1000000, 125000, 4.000000, 10.000000, 80, 0.184385, 0.144255, 0.331706
4, 10000, 1250, 4.000000, 7.000000, 10, 0.001306, 0.001036, 0.002703
4, 1000, 125, 4.000000, 2.500000, 30, 0.000356, 0.000113, 0.000245
4, 100000000, 12500000, 4.000000, 2.500000, 0, 19.480651, 18.645156, 32.071485
4, 10000000, 1250000, 4.000000, 9.000000, 60, 1.731065, 1.653363, 3.719154
4, 1000000, 125000, 4.000000, 9.000000, 90, 0.185761, 0.145394, 0.335043
4, 100000, 12500, 4.000000, 2.000000, 0, 0.014079, 0.012016, 0.029531
4, 1000, 125, 4.000000, 3.000000, 60, 0.000312, 0.000176, 0.000254
4, 100000000, 12500000, 4.000000, 2.000000, 50, 19.170942, 18.538429, 31.914992
4, 10000, 1250, 4.000000, 6.500000, 50, 0.001609, 0.001080, 0.002758
4, 1000000, 125000, 4.000000, 1.000000, 10, 0.157930, 0.142922, 0.331911
4, 100000, 12500, 4.000000, 7.500000, 10, 0.012671, 0.012311, 0.029485
4, 10000000, 1250000, 4.000000, 10.000000, 90, 2.053810, 1.693184, 3.740808
4, 1000000, 125000, 4.000000, 5.000000, 80, 0.181123, 0.143518, 0.334747
4, 10000000, 1250000, 4.000000, 7.500000, 60, 1.775474, 1.666206, 3.814873
4, 1000000, 125000, 4.000000, 9.500000, 60, 0.150904, 0.140280, 0.331614
4, 100000000, 12500000, 4.000000, 5.000000, 80, 23.136377, 18.509609, 31.913241
4, 1000000, 125000, 4.000000, 5.000000, 50, 0.180632, 0.142813, 0.332264
4, 10000, 1250, 4.000000, 7.500000, 70, 0.001475, 0.001089, 0.002595
4, 10000, 1250, 4.000000, 5.000000, 20, 0.001501, 0.001068, 0.002720
4, 10000000, 1250000, 4.000000, 7.000000, 40, 2.074303, 1.861466, 3.764982
4, 1000, 125, 4.000000, 9.000000, 100, 0.000383, 0.000103, 0.000232
4, 10000, 1250, 4.000000, 5.000000, 50, 0.003683, 0.001123, 0.002598
4, 10000, 1250, 4.000000, 2.000000, 30, 0.001572, 0.001310, 0.002634
4, 100000000, 12500000, 4.000000, 3.000000, 50, 22.984300, 19.344873, 32.007091
4, 100000000, 12500000, 4.000000, 1.000000, 30, 18.972960, 18.579091, 32.007979
4, 100000, 12500, 4.000000, 10.000000, 50, 0.014374, 0.013798, 0.029397
4, 10000, 1250, 4.000000, 5.000000, 90, 0.001550, 0.001318, 0.002605
4, 100000, 12500, 4.000000, 2.000000, 80, 0.016162, 0.011892, 0.029736
4, 100000000, 12500000, 4.000000, 9.000000, 40, 19.129100, 18.703765, 32.067843
4, 10000, 1250, 4.000000, 6.500000, 60, 0.004119, 0.001382, 0.002627
4, 10000000, 1250000, 4.000000, 5.000000, 20, 1.773570, 1.691534, 3.786163
4, 1000000, 125000, 4.000000, 9.000000, 40, 0.167334, 0.162095, 0.331680
4, 1000, 125, 4.000000, 3.500000, 40, 0.000306, 0.000200, 0.000254
4, 10000000, 1250000, 4.000000, 1.500000, 60, 1.779058, 1.682955, 3.755940
4, 10000000, 1250000, 4.000000, 1.000000, 40, 1.713786, 1.776735, 3.810822
4, 100000000, 12500000, 4.000000, 5.000000, 60, 19.381248, 18.510849, 32.027417
4, 1000, 125, 4.000000, 2.000000, 20, 0.000352, 0.000112, 0.000229
4, 10000000, 1250000, 4.000000, 7.000000, 80, 2.089533, 1.740093, 3.761793
4, 100000000, 12500000, 4.000000, 4.500000, 10, 19.411439, 18.875852, 32.008074
4, 1000000, 125000, 4.000000, 3.500000, 80, 0.183499, 0.144477, 0.334124
4, 1000000, 125000, 4.000000, 6.000000, 90, 0.184031, 0.142377, 0.331384
4, 100000, 12500, 4.000000, 5.000000, 90, 0.016093, 0.012278, 0.029695
4, 10000, 1250, 4.000000, 6.000000, 20, 0.001477, 0.001447, 0.002595
4, 1000, 125, 4.000000, 8.500000, 50, 0.000336, 0.000111, 0.000234
4, 1000000, 125000, 4.000000, 3.500000, 50, 0.181247, 0.149414, 0.335335
4, 10000, 1250, 4.000000, 3.500000, 90, 0.001610, 0.001320, 0.002803
4, 10000000, 1250000, 4.000000, 3.500000, 10, 1.768211, 1.672368, 3.717767
4, 10000, 1250, 4.000000, 6.500000, 20, 0.001463, 0.001170, 0.002607
4, 1000, 125, 4.000000, 2.500000, 30, 0.000231, 0.000186, 0.000253
4, 10000, 1250, 4.000000, 1.000000, 60, 0.001497, 0.001047, 0.002607
4, 100000, 12500, 4.000000, 7.500000, 30, 0.014263, 0.013597, 0.030788
4, 1000, 125, 4.000000, 5.000000, 80, 0.000401, 0.000137, 0.000232
4, 1000, 125, 4.000000, 1.500000, 90, 0.000267, 0.000153, 0.000235
4, 100000000, 12500000, 4.000000, 4.000000, 30, 19.480263, 18.603164, 31.894899
4, 1000000, 125000, 4.000000, 7.500000, 70, 0.150085, 0.143035, 0.331357
4, 1000, 125, 4.000000, 1.000000, 80, 0.000393, 0.000106, 0.000233
4, 100000, 12500, 4.000000, 5.500000, 30, 0.017663, 0.013178, 0.029695
4, 1000000, 125000, 4.000000, 8.000000, 10, 0.158205, 0.142856, 0.331371
4, 1000000, 125000, 4.000000, 5.500000, 90, 0.184890, 0.144672, 0.334365
4, 10000000, 1250000, 4.000000, 1.000000, 60, 2.079530, 1.703528, 3.759839
4, 1000, 125, 4.000000, 1.500000, 20, 0.000239, 0.000113, 0.000363
4, 1000000, 125000, 4.000000, 9.500000, 10, 0.158969, 0.141598, 0.334242
4, 100000000, 12500000, 4.000000, 2.500000, 50, 22.655680, 18.671868, 32.021455
4, 1000000, 125000, 4.000000, 4.000000, 40, 0.150558, 0.143516, 0.331850
4, 100000000, 12500000, 4.000000, 2.500000, 100, 22.933493, 18.550941, 31.958335
4, 10000000, 1250000, 4.000000, 1.500000, 90, 2.100569, 1.679106, 3.717465
4, 1000, 125, 4.000000, 6.000000, 60, 0.000278, 0.000156, 0.000229
4, 100000, 12500, 4.000000, 4.000000, 80, 0.016041, 0.013655, 0.029225
4, 1000000, 125000, 4.000000, 5.500000, 0, 0.157836, 0.154292, 0.339400
4, 10000000, 1250000, 4.000000, 6.500000, 30, 1.761041, 1.783594, 3.717844
4, 10000000, 1250000, 4.000000, 4.000000, 70, 2.076842, 1.730991, 3.766800
4, 100000000, 12500000, 4.000000, 5.500000, 60, 18.786028, 18.395032, 31.926507
4, 1000, 125, 4.000000, 2.000000, 60, 0.000288, 0.000195, 0.000247
4, 10000000, 1250000, 4.000000, 3.000000, 50, 1.792145, 1.651935, 3.809830
4, 10000, 1250, 4.000000, 7.000000, 100, 0.001615, 0.001014, 0.002613
4, 1000, 125, 4.000000, 9.500000, 80, 0.000249, 0.000104, 0.000230
4, 100000, 12500, 4.000000, 2.000000, 60, 0.016541, 0.012210, 0.029576
4, 1000, 125, 4.000000, 4.000000, 40, 0.000341, 0.000110, 0.000228
4, 1000000, 125000, 4.000000, 5.500000, 10, 0.157424, 0.145402, 0.331386
4, 1000, 125, 4.000000, 5.500000, 10, 0.000261, 0.000109, 0.000244
4, 10000000, 1250000, 4.000000, 4.500000, 70, 2.103474, 1.704375, 3.810769
4, 10000000, 1250000, 4.000000, 3.000000, 40, 1.769281, 1.754875, 3.719064
4, 1000, 125, 4.000000, 3.500000, 50, 0.000227, 0.000137, 0.000246
4, 10000, 1250, 4.000000, 2.500000, 100, 0.001467, 0.001433, 0.002605
4, 1000, 125, 4.000000, 1.500000, 40, 0.000411, 0.000196, 0.000249
4, 100000, 12500, 4.000000, 5.500000, 60, 0.016120, 0.011976, 0.029621
4, 1000, 125, 4.000000, 1.000000, 50, 0.000279, 0.000111, 0.000251
4, 100000, 12500, 4.000000, 8.000000, 10, 0.013318, 0.012238, 0.029367
4, 10000, 1250, 4.000000, 5.500000, 100, 0.001619, 0.001054, 0.002596
4, 100000, 12500, 4.000000, 9.000000, 80, 0.016227, 0.013807, 0.030731
4, 100000, 12500, 4.000000, 3.000000, 100, 0.017310, 0.013947, 0.029879
4, 10000, 1250, 4.000000, 5.000000, 50, 0.001490, 0.001071, 0.002819
4, 1000, 125, 4.000000, 3.000000, 90, 0.000280, 0.000145, 0.000236
4, 10000, 1250, 4.000000, 6.000000, 30, 0.001570, 0.001129, 0.002778
4, 10000, 1250, 4.000000, 2.500000, 60, 0.001504, 0.001096, 0.002624
4, 10000000, 1250000, 4.000000, 4.500000, 90, 2.091406, 1.670252, 3.714644
4, 1000, 125, 4.000000, 3.000000, 40, 0.000237, 0.000139, 0.000244
4, 10000, 1250, 4.000000, 1.500000, 40, 0.001535, 0.001046, 0.002596
4, 100000000, 12500000, 4.000000, 7.500000, 50, 18.888983, 18.556895, 31.905917
4, 1000, 125, 4.000000, 5.500000, 100, 0.000358, 0.000110, 0.000228
4, 10000, 1250, 4.000000, 1.500000, 70, 0.001610, 0.001041, 0.002625
4, 10000000, 1250000, 4.000000, 10.000000, 50, 2.070981, 1.681360, 3.821636
4, 100000, 12500, 4.000000, 5.500000, 60, 0.025164, 0.012546, 0.029675
4, 100000, 12500, 4.000000, 1.000000, 90, 0.016430, 0.013110, 0.029918
4, 10000000, 1250000, 4.000000, 5.000000, 100, 2.023065, 1.701345, 3.755501
4, 1000, 125, 4.000000, 4.500000, 80, 0.000253, 0.000111, 0.000234
4, 100000000, 12500000, 4.000000, 3.500000, 20, 19.007346, 19.127895, 31.907303
4, 10000000, 1250000, 4.000000, 1.000000, 20, 1.770647, 1.671886, 3.717309
4, 10000000, 1250000, 4.000000, 6.500000, 20, 1.836513, 1.734393, 3.756272
4, 100000000, 12500000, 4.000000, 4.000000, 70, 19.465912, 18.554207, 32.010243
4, 10000, 1250, 4.000000, 4.000000, 40, 0.001519, 0.001335, 0.002708
4, 1000000, 125000, 4.000000, 9.500000, 0, 0.176488, 0.146061, 0.341354
4, 10000000, 1250000, 4.000000, 4.000000, 100, 2.047790, 1.670110, 3.715431
4, 1000000, 125000, 4.000000, 10.000000, 40, 0.150467, 0.141693, 0.331693
4, 100000000, 12500000, 4.000000, 4.000000, 20, 19.540131, 18.477088, 31.904560
4, 100000000, 12500000, 4.000000, 2.000000, 70, 23.021244, 18.269495, 31.918867
4, 1000, 125, 4.000000, 6.500000, 50, 0.000266, 0.000135, 0.000256
4, 1000000, 125000, 4.000000, 7.500000, 90, 0.182101, 0.148261, 0.335090
4, 100000000, 12500000, 4.000000, 2.500000, 30, 19.290995, 18.512195, 31.907146
4, 1000, 125, 4.000000, 8.000000, 0, 0.000259, 0.000104, 0.000249
4, 1000000, 125000, 4.000000, 9.000000, 70, 0.181321, 0.142714, 0.331492
4, 10000000, 1250000, 4.000000, 4.500000, 100, 2.096199, 1.663110, 3.765090
4, 10000000, 1250000, 4.000000, 4.500000, 0, 1.771521, 1.692485, 3.724698
4, 10000, 1250, 4.000000, 5.000000, 50, 0.001469, 0.001497, 0.002598
4, 10000, 1250, 4.000000, 3.000000, 90, 0.001636, 0.001050, 0.002634
4, 10000000, 1250000, 4.000000, 4.000000, 0, 1.728722, 1.685563, 3.745575
4, 100000, 12500, 4.000000, 9.500000, 90, 0.013987, 0.012055, 0.029851
4, 100000000, 12500000, 4.000000, 4.500000, 50, 22.971796, 18.611613, 32.040701
4, 100000, 12500, 4.000000, 4.000000, 0, 0.012578, 0.012556, 0.029293
4, 100000000, 12500000, 4.000000, 8.500000, 80, 23.040269, 19.502160, 32.020513
4, 100000, 12500, 4.000000, 4.000000, 50, 0.016136, 0.011966, 0.029887
4, 1000, 125, 4.000000, 5.500000, 100, 0.000358, 0.000106, 0.000234
4, 10000, 1250, 4.000000, 8.000000, 50, 0.001593, 0.001043, 0.002617
4, 100000000, 12500000, 4.000000, 1.000000, 30, 22.831931, 18.375576, 31.917647
4, 100000, 12500, 4.000000, 6.000000, 60, 0.016006, 0.013552, 0.029517
4, 1000000, 125000, 4.000000, 8.500000, 80, 0.182476, 0.149729, 0.332060
4, 1000000, 125000, 4.000000, 1.000000, 70, 0.183122, 0.151472, 0.331660
4, 10000, 1250, 4.000000, 6.000000, 80, 0.001472, 0.001403, 0.002596
4, 10000000, 1250000, 4.000000, 9.000000, 40, 2.098108, 1.631896, 3.765597
4, 10000, 1250, 4.000000, 3.500000, 0, 0.003138, 0.001329, 0.002644
4, 10000000, 1250000, 4.000000, 6.000000, 0, 1.767719, 1.672810, 3.739983
4, 10000000, 1250000, 4.000000, 6.500000, 100, 2.043773, 1.771034, 3.718057
4, 100000, 12500, 4.000000, 2.000000, 20, 0.017781, 0.012066, 0.030228
4, 10000000, 1250000, 4.000000, 5.000000, 40, 1.726531, 1.665415, 3.764928
4, 1000000, 125000, 4.000000, 9.000000, 50, 0.150307, 0.144006, 0.335015
4, 10000000, 1250000, 4.000000, 9.500000, 70, 1.768545, 1.686751, 3.774888
4, 10000, 1250, 4.000000, 4.500000, 60, 0.001554, 0.001049, 0.002594
4, 100000000, 12500000, 4.000000, 9.500000, 40, 22.890606, 18.542674, 31.976662
4, 100000, 12500, 4.000000, 2.500000, 40, 0.016353, 0.012194, 0.029377
4, 100000000, 12500000, 4.000000, 8.500000, 80, 22.999413, 19.336438, 32.022171
4, 100000000, 12500000, 4.000000, 6.500000, 90, 22.942735, 18.533304, 31.927179
4, 10000, 1250, 4.000000, 5.500000, 90, 0.001646, 0.001398, 0.002604
4, 100000, 12500, 4.000000, 4.000000, 100, 0.016561, 0.013756, 0.030094
4, 1000, 125, 4.000000, 7.000000, 0, 0.000305, 0.000157, 0.000260
4, 1000000, 125000, 4.000000, 8.500000, 60, 0.157025, 0.165924, 0.339128
4, 1000000, 125000, 4.000000, 4.500000, 30, 0.150556, 0.145630, 0.335337
4, 10000000, 1250000, 4.000000, 7.500000, 30, 2.044330, 1.686878, 3.754441
4, 100000, 12500, 4.000000, 3.000000, 50, 0.015914, 0.012758, 0.029506
4, 10000, 1250, 4.000000, 10.000000, 60, 0.001551, 0.001319, 0.002764
4, 1000, 125, 4.000000, 3.000000, 10, 0.000284, 0.000149, 0.000255
4, 100000, 12500, 4.000000, 2.000000, 50, 0.016247, 0.012006, 0.029898
4, 100000, 12500, 4.000000, 1.000000, 50, 0.016406, 0.011883, 0.029608
4, 10000000, 1250000, 4.000000, 7.500000, 30, 2.106431, 1.688565, 3.807271
4, 1000000, 125000, 4.000000, 2.000000, 70, 0.152002, 0.147440, 0.334271
4, 10000, 1250, 4.000000, 6.000000, 80, 0.001592, 0.001070, 0.002605
4, 100000000, 12500000, 4.000000, 7.500000, 10, 19.425187, 19.119995, 31.901937
4, 1000000, 125000, 4.000000, 1.500000, 20, 0.151627, 0.143699, 0.334519
4, 1000, 125, 4.000000, 10.000000, 50, 0.000290, 0.000107, 0.000233
4, 10000, 1250, 4.000000, 7.500000, 10, 0.001277, 0.001148, 0.002672
4, 10000000, 1250000, 4.000000, 8.500000, 50, 2.082623, 1.685231, 3.756093
4, 1000000, 125000, 4.000000, 1.000000, 70, 0.183461, 0.144019, 0.334417
4, 1000000, 125000, 4.000000, 6.000000, 60, 0.184131, 0.163363, 0.341908
4, 100000, 12500, 4.000000, 3.500000, 30, 0.016890, 0.013569, 0.043907
4, 100000000, 12500000, 4.000000, 4.500000, 90, 22.860531, 18.477158, 31.890206
4, 10000, 1250, 4.000000, 4.500000, 70, 0.001275, 0.001067, 0.002632
4, 1000000, 125000, 4.000000, 1.000000, 30, 0.157732, 0.144780, 0.331884
4, 100000000, 12500000, 4.000000, 9.500000, 0, 18.987539, 14.744970, 31.918612
4, 10000, 1250, 4.000000, 8.500000, 80, 0.001526, 0.001398, 0.002723
4, 10000000, 1250000, 4.000000, 2.500000, 90, 2.075504, 1.670821, 3.764387
4, 1000, 125, 4.000000, 3.000000, 60, 0.000283, 0.000122, 0.000251
4, 100000000, 12500000, 4.000000, 9.500000, 20, 19.352900, 18.288656, 31.986678
4, 1000, 125, 4.000000, 8.500000, 80, 0.000369, 0.000111, 0.000228
4, 10000000, 1250000, 4.000000, 8.500000, 10, 1.696833, 1.668876, 3.720390
4, 1000000, 125000, 4.000000, 4.000000, 30, 0.184447, 0.184781, 0.343946
4, 1000000, 125000, 4.000000, 3.000000, 20, 0.151309, 0.140456, 0.335045
4, 10000, 1250, 4.000000, 4.500000, 100, 0.003728, 0.001343, 0.002623
4, 10000000, 1250000, 4.000000, 10.000000, 0, 1.763697, 1.679334, 3.718147
4, 10000000, 1250000, 4.000000, 7.000000, 40, 1.793977, 1.804104, 3.769381
4, 10000000, 1250000, 4.000000, 5.000000, 30, 1.752643, 1.686840, 3.766554
4, 10000000, 1250000, 4.000000, 8.000000, 0, 1.698128, 1.665347, 3.718178
4, 100000000, 12500000, 4.000000, 2.500000, 80, 22.635355, 18.334655, 31.951740
4, 10000, 1250, 4.000000, 4.000000, 90, 0.001578, 0.001347, 0.002595
4, 1000000, 125000, 4.000000, 5.500000, 80, 0.184438, 0.145571, 0.332072
4, 1000, 125, 4.000000, 5.500000, 40, 0.000345, 0.000110, 0.000235
4, 1000000, 125000, 4.000000, 1.500000, 80, 0.185845, 0.142132, 0.385800
4, 10000000, 1250000, 4.000000, 4.000000, 100, 2.075963, 1.888104, 3.717306
4, 10000, 1250, 4.000000, 10.000000, 100, 0.001528, 0.001035, 0.002639
4, 1000000, 125000, 4.000000, 1.500000, 0, 0.157258, 0.140871, 0.331758
4, 10000000, 1250000, 4.000000, 6.500000, 90, 2.078928, 1.680877, 3.748053
4, 100000, 12500, 4.000000, 6.500000, 90, 0.016110, 0.010993, 0.029722
4, 10000000, 1250000, 4.000000, 6.000000, 50, 1.784278, 1.674680, 3.715917
4, 10000000, 1250000, 4.000000, 8.500000, 0, 1.745384, 1.638603, 3.758626
4, 1000, 125, 4.000000, 3.500000, 20, 0.000242, 0.000150, 0.000256
4, 1000000, 125000, 4.000000, 3.500000, 0, 0.151543, 0.144450, 0.332079
4, 1000, 125, 4.000000, 4.000000, 30, 0.000211, 0.000134, 0.000255
4, 1000000, 125000, 4.000000, 5.500000, 0, 0.151727, 0.144428, 0.331427
4, 100000000, 12500000, 4.000000, 9.000000, 60, 22.744355, 18.576198, 31.894193
4, 10000, 1250, 4.000000, 2.500000, 90, 0.001521, 0.001049, 0.002614
4, 1000, 125, 4.000000, 2.000000, 10, 0.000233, 0.000182, 0.000244
4, 10000000, 1250000, 4.000000, 5.500000, 20, 1.697742, 1.639808, 3.790046
4, 100000000, 12500000, 4.000000, 6.000000, 100, 22.816197, 18.375526, 32.024546
4, 10000000, 1250000, 4.000000, 7.500000, 50, 1.753363, 1.685747, 3.717696
4, 10000000, 1250000, 4.000000, 4.500000, 30, 1.745871, 1.903906, 3.770158
4, 10000000, 1250000, 4.000000, 8.000000, 100, 2.094700, 1.671159, 3.796281
4, 10000000, 1250000, 4.000000, 5.000000, 80, 1.777936, 1.669278, 3.768435
4, 100000, 12500, 4.000000, 4.000000, 60, 0.016188, 0.011937, 0.029544
4, 10000, 1250, 4.000000, 5.000000, 20, 0.001593, 0.001328, 0.002773
4, 100000000, 12500000, 4.000000, 5.500000, 80, 22.723993, 18.565456, 31.952853
4, 10000, 1250, 4.000000, 7.000000, 30, 0.003054, 0.001087, 0.002647
4, 1000000, 125000, 4.000000, 8.000000, 10, 0.151297, 0.145777, 0.335335
4, 1000, 125, 4.000000, 2.500000, 50, 0.000287, 0.000105, 0.000236
4, 10000000, 1250000, 4.000000, 5.500000, 70, 2.079797, 1.666953, 3.723585
4, 100000000, 12500000, 4.000000, 4.000000, 60, 22.687778, 18.865555, 32.055217
4, 10000000, 1250000, 4.000000, 5.000000, 90, 2.071761, 1.658864, 3.782089
4, 10000000, 1250000, 4.000000, 3.500000, 100, 2.116174, 1.671961, 3.768893
4, 1000, 125, 4.000000, 9.000000, 80, 0.000324, 0.000130, 0.000228
4, 1000, 125, 4.000000, 5.000000, 0, 0.000266, 0.000136, 0.000245
4, 10000, 1250, 4.000000, 8.000000, 40, 0.001575, 0.001023, 0.002660
4, 100000, 12500, 4.000000, 1.000000, 20, 0.014066, 0.011950, 0.029202
4, 10000, 1250, 4.000000, 10.000000, 100, 0.001541, 0.001129, 0.002594
4, 10000, 1250, 4.000000, 6.500000, 80, 0.001617, 0.001079, 0.002638
4, 100000000, 12500000, 4.000000, 10.000000, 100, 22.874899, 18.814356, 31.916558
4, 100000000, 12500000, 4.000000, 7.500000, 20, 18.666643, 18.639233, 31.935252
4, 100000, 12500, 4.000000, 7.000000, 40, 0.014119, 0.013923, 0.029403
4, 10000000, 1250000, 4.000000, 2.000000, 80, 1.796548, 1.653332, 3.720520
4, 10000, 1250, 4.000000, 5.000000, 80, 0.001527, 0.001055, 0.002615
4, 10000000, 1250000, 4.000000, 1.500000, 50, 2.092138, 1.699630, 3.793612
4, 1000, 125, 4.000000, 8.000000, 60, 0.000220, 0.000132, 0.000246
4, 1000000, 125000, 4.000000, 5.000000, 20, 0.150437, 0.146538, 0.333458
4, 1000000, 125000, 4.000000, 4.500000, 30, 0.149792, 0.147948, 0.331642
4, 10000, 1250, 4.000000, 3.000000, 80, 0.001617, 0.001065, 0.002725
4, 100000000, 12500000, 4.000000, 5.500000, 30, 19.411201, 18.513507, 32.055860
4, 1000000, 125000, 4.000000, 4.500000, 10, 0.149813, 0.155639, 0.335105
4, 10000000, 1250000, 4.000000, 1.000000, 60, 2.122287, 1.678807, 3.756697
4, 10000000, 1250000, 4.000000, 1.500000, 20, 1.714955, 1.653797, 3.732045
4, 10000000, 1250000, 4.000000, 4.000000, 90, 2.070599, 1.688362, 3.736100
4, 100000000, 12500000, 4.000000, 4.000000, 90, 22.819251, 18.696555, 32.009197
4, 1000000, 125000, 4.000000, 8.000000, 90, 0.184045, 0.145379, 0.339674
4, 10000000, 1250000, 4.000000, 9.000000, 90, 2.165713, 1.648234, 3.720094
4, 10000, 1250, 4.000000, 6.000000, 60, 0.001279, 0.001050, 0.002614
4, 100000, 12500, 4.000000, 10.000000, 40, 0.014068, 0.012017, 0.029757
4, 100000, 12500, 4.000000, 6.000000, 20, 0.012612, 0.012132, 0.029273
4, 1000, 125, 4.000000, 8.000000, 0, 0.000263, 0.000108, 0.000376
4, 1000000, 125000, 4.000000, 5.500000, 20, 0.149448, 0.147940, 0.332054
4, 1000000, 125000, 4.000000, 3.000000, 0, 0.157895, 0.143543, 0.331728
4, 100000000, 12500000, 4.000000, 7.000000, 50, 22.935908, 18.620107, 31.924594
4, 100000, 12500, 4.000000, 4.000000, 10, 0.013319, 0.012283, 0.029624
4, 100000, 12500, 4.000000, 8.000000, 40, 0.014149, 0.011936, 0.029202
4, 100000, 12500, 4.000000, 4.500000, 80, 0.012636, 0.012471, 0.029478
4, 1000000, 125000, 4.000000, 6.500000, 50, 0.158416, 0.145931, 0.331829
4, 100000, 12500, 4.000000, 6.000000, 40, 0.016268, 0.012315, 0.029105
4, 1000000, 125000, 4.000000, 8.000000, 70, 0.184522, 0.143040, 0.332018
4, 1000000, 125000, 4.000000, 3.500000, 30, 0.158979, 0.144961, 0.335296
4, 10000000, 1250000, 4.000000, 4.000000, 60, 1.774002, 1.694097, 3.765854
4, 1000, 125, 4.000000, 3.500000, 80, 0.000334, 0.000112, 0.000234
4, 1000, 125, 4.000000, 4.000000, 20, 0.000287, 0.000185, 0.000249
4, 1000, 125, 4.000000, 3.000000, 100, 0.000330, 0.000107, 0.000229
4, 1000, 125, 4.000000, 4.500000, 90, 0.000305, 0.000153, 0.000230
4, 100000000, 12500000, 4.000000, 7.000000, 100, 22.604452, 19.442759, 32.045861
4, 100000, 12500, 4.000000, 1.500000, 20, 0.014057, 0.013634, 0.029213
4, 100000, 12500, 4.000000, 9.500000, 80, 0.016145, 0.012015, 0.029572
4, 100000000, 12500000, 4.000000, 8.000000, 70, 19.177660, 18.502088, 32.008381
4, 1000, 125, 4.000000, 1.500000, 70, 0.000301, 0.000112, 0.000248
4, 1000000, 125000, 4.000000, 2.500000, 50, 0.163667, 0.152212, 0.339040
4, 1000000, 125000, 4.000000, 7.000000, 90, 0.177081, 0.142387, 0.335109
4, 100000, 12500, 4.000000, 8.500000, 0, 0.012619, 0.012556, 0.029691
4, 1000, 125, 4.000000, 1.000000, 0, 0.000219, 0.000183, 0.000251
4, 10000000, 1250000, 4.000000, 2.500000, 40, 1.779994, 1.667677, 3.765470
4, 10000, 1250, 4.000000, 9.500000, 10, 0.001299, 0.001012, 0.002633
4, 100000, 12500, 4.000000, 7.000000, 100, 0.016375, 0.012264, 0.029756
4, 10000, 1250, 4.000000, 1.000000, 60, 0.001537, 0.001039, 0.002594
4, 100000000, 12500000, 4.000000, 4.500000, 10, 18.761211, 14.874617, 31.899278
4, 10000, 1250, 4.000000, 10.000000, 20, 0.001552, 0.001324, 0.002613
4, 1000000, 125000, 4.000000, 9.000000, 80, 0.189935, 0.153198, 0.337803
4, 1000, 125, 4.000000, 4.500000, 40, 0.000266, 0.000151, 0.000253
4, 1000, 125, 4.000000, 3.500000, 0, 0.000243, 0.000160, 0.000251
4, 10000000, 1250000, 4.000000, 10.000000, 60, 2.048287, 1.682779, 3.758137
4, 100000, 12500, 4.000000, 6.000000, 10, 0.012699, 0.012508, 0.029432
4, 1000, 125, 4.000000, 3.000000, 40, 0.000264, 0.000110, 0.000247
4, 1000, 125, 4.000000, 3.500000, 60, 0.000319, 0.000110, 0.000233
4, 1000, 125, 4.000000, 5.000000, 90, 0.000299, 0.000112, 0.000339
4, 1000000, 125000, 4.000000, 9.000000, 80, 0.182989, 0.144391, 0.331818
4, 1000000, 125000, 4.000000, 5.500000, 50, 0.151663, 0.145784, 0.335095
4, 10000000, 1250000, 4.000000, 4.500000, 0, 1.816004, 1.900791, 3.716374
4, 100000000, 12500000, 4.000000, 7.500000, 30, 19.296362, 18.590266, 31.935804
4, 10000, 1250, 4.000000, 4.500000, 40, 0.001522, 0.001343, 0.002620
4, 10000000, 1250000, 4.000000, 8.000000, 80, 2.099354, 1.676228, 3.758686
4, 1000000, 125000, 4.000000, 1.000000, 60, 0.181998, 0.148048, 0.331590
4, 100000000, 12500000, 4.000000, 9.500000, 10, 18.906781, 18.578367, 32.024457
4, 10000000, 1250000, 4.000000, 10.000000, 80, 2.087142, 1.672327, 3.723095
4, 100000, 12500, 4.000000, 5.000000, 40, 0.018963, 0.012311, 0.030007
4, 1000000, 125000, 4.000000, 3.000000, 90, 0.204641, 0.167707, 0.338602
4, 100000000, 12500000, 4.000000, 1.000000, 20, 19.220146, 18.413444, 32.042589
4, 10000, 1250, 4.000000, 5.500000, 50, 0.001253, 0.001081, 0.002605
4, 10000000, 1250000, 4.000000, 1.000000, 0, 1.782541, 1.676823, 3.786734
4, 10000000, 1250000, 4.000000, 4.500000, 10, 1.704468, 1.708339, 3.732304
4, 100000000, 12500000, 4.000000, 1.500000, 30, 19.569998, 14.926407, 31.892426
4, 10000000, 1250000, 4.000000, 4.000000, 50, 2.090683, 1.700975, 3.766545
4, 100000, 12500, 4.000000, 6.500000, 100, 0.016178, 0.012601, 0.029615
4, 100000000, 12500000, 4.000000, 5.000000, 40, 23.056554, 18.678273, 32.064895
4, 10000, 1250, 4.000000, 5.000000, 30, 0.001522, 0.001396, 0.002614
